,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
261,0.0,0.03499999999999659,0.0,0.0,-0.04599999999999227,0.0,0.0,0.0,0.01300000000000523,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
262,0.016999999999995907,0.0,0.0,0.0,-0.01500000000001478,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
263,0.0,-0.01099999999999568,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.001999999999981128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,-0.0069999999999765805,0.0,0.0,-0.006000000000000227,0.0,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0,0.001999999999981128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,-0.08599999999998431,0.0,0.0,0.0,0.08599999999998431,0.0,0.0,0.0,-0.014999999999986358,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,-0.09600000000000364,0.0,0.0,0.0,0.0800000000000125,0.0,0.0,0.0,-0.00899999999998613,0.0,0.0,0.0,0.002999999999985903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.12100000000000932,0.0,0.0,-0.11000000000001364,0.0,0.0,0.0,0.012000000000000455,0.0,0.0,0.0,-0.003999999999990678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.21199999999998909,0.0,0.0,0.0,-0.1939999999999884,0.0,0.0,0.0,0.026999999999986812,0.0,0.0,0.0,-0.007000000000005002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.20400000000000773,0.0,0.0,0.0,-0.20499999999998408,0.0,0.0,0.0,0.0,0.036000000000001364,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0,-0.0030000000000143245,0.0,0.0,0.0
270,-0.020999999999986585,0.0,0.0,0.0,0.02400000000000091,0.0,0.0,0.0,0.0,-0.0049999999999954525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.10499999999998977,0.0,0.0,0.0,-0.10499999999998977,0.0,0.0,0.0,0.0,0.018000000000000682,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
272,-0.08599999999998431,0.0,0.0,0.0,0.0,0.08599999999998431,0.0,0.0,-0.007999999999981355,0.0,0.0,0.0,-0.0030000000000143245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,-0.09199999999998454,0.0,0.0,0.0,0.0,0.09699999999997999,0.0,0.0,0.0,-0.01300000000000523,0.0,0.0,-0.003999999999990678,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
274,0.060000000000002274,0.0,0.0,0.0,-0.05500000000000682,0.0,0.0,0.0,0.007000000000005002,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.11299999999999955,0.0,0.0,0.0,-0.09600000000000364,0.0,0.0,0.0,0.012000000000000455,0.0,0.0,0.0,-0.003999999999990678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.046999999999997044,0.0,0.0,0.0,-0.030000000000001137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.07400000000001228,0.0,0.0,0.0,-0.0759999999999934,0.0,0.0,0.0,0.013999999999981583,0.0,0.0,0.0,-0.001999999999981128,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
278,0.016999999999995907,0.0,0.0,0.0,-0.016000000000019554,0.0,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.07800000000000296,0.0,0.0,-0.06800000000001205,0.0,0.0,0.0,0.004000000000019099,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,-0.16300000000001091,0.0,0.0,0.0,0.15399999999999636,0.0,0.0,0.0,-0.02400000000000091,0.0,0.0,0.0,0.006000000000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,-0.05299999999999727,0.0,0.0,0.004000000000019099,0.054000000000002046,0.0,0.0,0.0,-0.012000000000000455,0.0,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0
282,0.012000000000000455,0.0,0.0,0.0,-0.00899999999998613,0.0,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0
283,-0.117999999999995,0.0,0.0,0.0,0.060000000000002274,0.0,0.0,0.0,-0.0049999999999954525,0.0,0.0,0.0,0.002999999999985903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,-0.11400000000000432,0.0,0.0,0.0,0.10400000000001342,0.0,0.0,0.0,-0.01500000000001478,0.0,0.0,0.0,0.005000000000023874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,-0.15300000000002,0.0,0.0,0.0,0.14500000000001023,0.0,0.0,0.0,-0.02199999999999136,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,-0.06399999999999295,0.0,0.0,0.0,0.0589999999999975,0.0,0.0,0.0,-0.008000000000009777,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.033999999999991815,0.0,0.0,0.0,-0.036000000000001364,0.0,0.0,0.0,0.007000000000005002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.4159999999999968,0.0,0.0,0.0,-0.3009999999999877,0.0,0.0,0.0,0.028999999999996362,0.0,0.0,0.0,-0.01300000000000523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0.1519999999999868,0.0,0.0,0.0,-0.14599999999998658,0.0,0.0,0.0,0.020999999999986585,0.0,0.0,0.0,-0.006000000000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.10000000000002274,0.0,0.0,-0.05000000000001137,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,-0.0030000000000143245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,-0.09199999999998454,0.0,0.0,0.07899999999997931,0.0,0.0,0.0,-0.007000000000005002,0.0,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,-0.0030000000000143245,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,-0.046999999999997044,0.0,0.0,0.0,0.05000000000001137,0.0,0.0,0.0,-0.010000000000019327,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,-0.003999999999990678,0.0,0.0,0.0,0.002999999999985903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0.11000000000001364,0.0,0.0,0.0,0.0,-0.09200000000001296,0.0,0.0,0.0,0.004000000000019099,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
296,-0.0030000000000143245,0.0,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,-0.33799999999999386,0.0,0.0,0.0,0.23199999999999932,0.0,0.0,0.0,0.0,-0.025000000000005684,0.0,0.0,0.008000000000009777,0.0,0.0,0.0,0.001999999999981128,0.0,0.0,0.0
298,-0.028999999999996362,0.0,0.0,0.0,0.022999999999996135,0.0,0.0,0.0,-0.003999999999990678,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
299,0.07699999999999818,0.0,0.0,0.0,-0.07099999999999795,0.0,0.0,0.0,0.00899999999998613,0.0,0.0,0.0,-0.002999999999985903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,-0.36000000000001364,0.0,0.0,0.0,0.29300000000000637,0.0,0.0,0.0,-0.036000000000001364,0.0,0.0,0.0,0.01300000000000523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.257000000000005,0.0,0.0,0.0,-0.23699999999999477,0.0,0.0,0.0,0.033999999999991815,0.0,0.0,0.0,-0.009000000000014552,0.0,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0
302,0.0,-0.060000000000002274,0.0,0.0,0.0,0.0589999999999975,0.0,0.0,-0.0009999999999763531,0.0,0.0,0.0,-0.007000000000005002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,-0.117999999999995,0.0,0.0,0.0,0.10099999999999909,0.0,0.0,0.0,-0.01099999999999568,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,-0.0030000000000143245,0.0,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,-0.2330000000000041,0.0,0.0,0.0,0.22999999999998977,0.0,0.0,0.0,0.0,-0.03899999999998727,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
306,0.28600000000000136,0.0,0.0,0.0,-0.2510000000000048,0.0,0.0,0.0,0.031999999999982265,0.0,0.0,0.0,-0.00899999999998613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.34600000000000364,0.0,0.0,0.0,-0.27000000000001023,0.0,0.0,0.0,0.03300000000001546,0.0,0.0,0.0,-0.010000000000019327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,-0.08499999999997954,0.0,0.0,0.0,0.0619999999999834,0.0,0.0,0.0,-0.003999999999990678,0.0,0.0,0.0,0.002999999999985903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,-0.012000000000000455,0.0,0.0,0.0,0.01700000000002433,0.0,0.0,0.0,-0.006000000000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,-0.018000000000000682,0.0,0.0,0.0,0.016999999999995907,0.0,0.0,0.0,-0.0030000000000143245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
311,0.11699999999999022,0.0,0.0,0.0,0.0,-0.1209999999999809,0.0,0.0,0.015999999999991132,0.0,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0
312,-0.0049999999999954525,0.0,0.0,0.0,0.014000000000010004,0.0,0.0,0.0,0.0,-0.006000000000000227,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
313,-0.3859999999999957,0.0,0.0,0.0,0.30699999999998795,0.0,0.0,0.0,-0.03799999999998249,0.0,0.0,0.0,0.012000000000000455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.09399999999999409,0.0,-0.0030000000000143245,0.0,-0.08999999999997499,0.0,0.0,0.0,0.018999999999977035,0.0,0.0,0.0,-0.002999999999985903,0.0,0.0,0.0
315,-0.117999999999995,0.0,0.0,0.0,0.10899999999998045,0.0,0.0,0.0,-0.014999999999986358,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.14699999999999136,0.0,0.0,0.0,-0.1349999999999909,0.0,0.0,0.0,0.019000000000005457,0.0,0.0,0.0,-0.0049999999999954525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0.257000000000005,0.0,0.0,0.0,-0.20300000000000296,0.0,0.0,0.0,0.022999999999996135,0.0,0.0,0.0,-0.008000000000009777,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
318,-0.0049999999999954525,0.0,0.0,0.0,0.002999999999985903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,-0.27199999999999136,0.0,0.0,0.0,0.25499999999999545,0.0,0.0,0.0,-0.03799999999998249,0.0,0.0,0.0,0.00899999999998613,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
320,-0.001999999999981128,0.0,0.0,0.0,0.002999999999985903,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
321,0.11600000000001387,0.0,0.0,0.0,-0.10699999999999932,0.0,0.0,0.0,0.014999999999986358,0.0,0.0,0.0,-0.003999999999990678,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
322,-0.02800000000002001,0.0,0.0,0.0,0.030000000000001137,0.0,0.0,0.0,-0.0069999999999765805,0.0,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.4519999999999982,0.0,0.0,-0.35199999999997544,0.0,0.0,0.0,0.026999999999986812,0.0,0.0,0.0,0.0,-0.01300000000000523,0.0,0.0,-0.001999999999981128,0.0,0.0,0.0
324,0.018999999999977035,0.0,0.0,0.0,-0.02199999999999136,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
325,-0.13800000000000523,0.0,0.0,0.0,0.12600000000000477,0.0,0.0,0.0,-0.018000000000000682,0.0,0.0,0.0,0.004000000000019099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,-0.05299999999999727,0.0,0.0,0.0,0.0589999999999975,0.0,0.0,0.0,-0.012000000000000455,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0,-0.0009999999999763531,0.0,0.0,0.0
327,0.0,0.2179999999999893,0.0,0.0,-0.14400000000000546,0.0,0.0,0.0,0.0,-0.025000000000005684,0.0,0.0,0.0,-0.002999999999985903,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
328,0.09399999999999409,0.0,0.0,0.0,-0.08699999999998909,0.0,0.0,0.0,0.01099999999999568,0.0,0.0,0.0,-0.002999999999985903,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0
329,-0.003999999999990678,0.0,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
330,-0.009000000000014552,0.0,0.0,0.0,0.0,0.006000000000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.027000000000015234,0.0,0.0,0.0,0.014999999999986358,0.0,0.0,0.0,-0.007000000000005002,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,-0.07299999999997908,0.0,0.0,0.0,0.07200000000000273,0.0,0.0,0.0,-0.01300000000000523,0.0,0.0,0.0,0.001999999999981128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,-0.006000000000000227,0.0,0.0,0.0,-0.06099999999997863,0.0,0.0,0.0,0.022999999999996135,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.001999999999981128,0.0,0.0,0.0
334,0.0,-0.11699999999999022,0.0,0.0,0.103999999999985,0.0,0.0,0.0,-0.00899999999998613,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,-0.057999999999992724,0.0,0.0,0.0,0.056000000000011596,0.0,0.0,0.0,0.0,-0.009000000000014552,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
336,0.10699999999999932,0.0,0.0,0.0,0.0,-0.09700000000000841,0.0,0.0,0.007000000000005002,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
337,-0.16300000000001091,0.0,0.0,0.0,0.16100000000000136,0.0,0.0,0.0,-0.027000000000015234,0.0,0.0,0.0,0.004000000000019099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,-0.2330000000000041,0.0,0.0,0.0,0.20400000000000773,0.0,0.0,0.0,-0.02600000000001046,0.0,0.0,0.0,0.0,0.008000000000009777,0.0,0.0,0.0,0.0,0.0,0.0
339,-0.0030000000000143245,0.0,0.0,0.0,0.004000000000019099,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,-0.5960000000000036,0.0,0.0,0.0,0.4939999999999998,0.0,0.0,0.0,-0.0630000000000166,0.0,0.0,0.0,0.019000000000005457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,-0.19200000000000728,0.0,0.0,0.0,0.11400000000000432,0.0,0.0,0.0,-0.0069999999999765805,0.0,0.0,0.0,0.006000000000000227,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0
342,-0.3289999999999793,0.0,0.0,0.0,0.0,0.28199999999998226,0.0,0.0,-0.018000000000000682,0.0,0.0,0.0,-0.002999999999985903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0.030000000000001137,0.0,0.0,0.0,-0.019000000000005457,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,-0.06699999999997885,0.0,0.0,0.0,0.07399999999998386,0.0,0.0,0.0,-0.014999999999986358,0.0,0.0,0.0,0.001999999999981128,0.0,0.0,0.0,-0.0009999999999763531,0.0,0.0,0.0
345,-0.17900000000000205,0.0,0.0,0.0,0.0,0.17799999999999727,0.0,0.0,-0.021000000000015007,0.0,0.0,0.0,-0.002999999999985903,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
346,-0.09600000000000364,0.0,0.0,0.0,0.07499999999998863,0.0,0.0,0.0,-0.006000000000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009999999999763531,0.0,0.0,0.0
347,0.01999999999998181,0.0,0.0,0.0,-0.016999999999995907,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,-0.0630000000000166,0.0,0.0,0.0,0.04600000000002069,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.0,-0.04099999999999682,0.0,0.0,0.027000000000015234,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,-0.11099999999999,0.0,0.0,0.0,0.0800000000000125,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0.2699999999999818,0.0,0.0,0.0,-0.22399999999998954,0.0,0.0,0.0,0.03700000000000614,0.0,0.0,0.0,-0.007000000000005002,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
352,0.10099999999999909,0.0,0.0,0.0,-0.08899999999999864,0.0,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,-0.002999999999985903,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
353,-0.14700000000001978,0.0,0.0,0.0,0.10800000000000409,0.0,0.0,0.0,-0.012999999999976808,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,-0.11000000000001364,0.0,0.0,0.0,0.07900000000000773,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0
355,0.09799999999998477,0.0,0.0,0.0,-0.0619999999999834,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0.25499999999999545,0.0,0.0,0.0,-0.17700000000002092,0.0,0.0,0.0,0.011000000000024102,0.0,0.0,0.0,-0.004000000000019099,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
357,0.06900000000001683,0.0,0.0,0.0,-0.0519999999999925,0.0,0.0,0.0,0.001999999999981128,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,-0.0009999999999763531,0.0,0.0,0.0
358,-0.16200000000000614,0.0,0.0,0.0,0.12399999999999523,0.0,0.0,0.0,-0.007000000000005002,0.0,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0.14399999999997704,0.0,0.0,0.0,-0.103999999999985,0.0,0.0,0.0,0.01099999999999568,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,0.0,0.12600000000000477,0.0,0.0,-0.08899999999999864,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,-0.002999999999985903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,-0.021000000000015007,0.0,0.0,0.0,0.016000000000019554,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0.0,-0.04800000000000182,0.0,0.0,0.03200000000001069,0.0,0.0,0.0,0.006000000000000227,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0.16199999999997772,0.0,0.0,0.0,-0.09799999999998477,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,0.0,-0.002999999999985903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0.007000000000005002,0.0,0.0,0.0,-0.010000000000019327,0.0,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,-0.008000000000009777,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.28700000000000614,0.0,0.0,0.0,-0.18500000000000227,0.0,0.0,0.0,0.008000000000009777,0.0,0.0,0.0,-0.004000000000019099,0.0,0.0,0.0,-0.0009999999999763531,0.0,0.0,0.0
367,0.03999999999999204,0.0,0.0,0.0,-0.03900000000001569,0.0,0.0,0.0,0.006000000000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.17300000000000182,0.0,0.0,0.0,-0.16499999999999204,0.0,0.0,0.0,0.027000000000015234,0.0,0.0,0.0,-0.004000000000019099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0.045000000000015916,0.0,0.0,0.0,-0.040000000000020464,0.0,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
370,-0.18299999999999272,0.0,0.0,0.0,0.1560000000000059,0.0,0.0,0.0,-0.019000000000005457,0.0,0.0,0.0,0.007000000000005002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,-0.08600000000001273,0.0,0.0,0.0,0.08899999999999864,0.0,0.0,0.0,-0.015999999999991132,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,-0.3340000000000032,0.0,0.0,0.0,0.24899999999999523,0.0,0.0,0.0,0.0,-0.025000000000005684,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0,0.002999999999985903,0.0,0.0,0.0
373,-0.13100000000000023,0.0,0.0,0.0,0.09999999999999432,0.0,0.0,0.0,-0.003999999999990678,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0.03700000000000614,0.0,0.0,0.0,-0.03499999999999659,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0
375,0.23699999999999477,0.0,0.0,0.0,-0.18999999999999773,0.0,0.0,0.0,0.01099999999999568,0.0,0.0,0.0,-0.0049999999999954525,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
376,-0.23400000000000887,0.0,0.0,0.0,0.1360000000000241,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0009999999999763531,0.0
377,-0.012999999999976808,0.0,0.0,0.0,0.014999999999986358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,-0.05000000000001137,0.0,0.0,0.03100000000000591,0.0,0.0,0.0,0.004000000000019099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0
379,-0.01999999999998181,0.0,0.0,0.0,0.0,0.01300000000000523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
380,-0.4490000000000123,0.0,0.0,0.0,0.38700000000000045,0.0,0.0,0.0,-0.10800000000000409,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0
381,0.10699999999999932,0.0,0.0,0.0,-0.0589999999999975,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,-0.19400000000001683,0.0,0.0,0.0,0.14300000000000068,0.0,0.0,0.0,-0.006000000000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
383,-0.022999999999996135,0.0,0.0,0.0,0.015999999999991132,0.0,0.0,0.0,-0.0009999999999763531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,-0.07900000000000773,0.0,0.0,0.0,0.0589999999999975,0.0,0.0,0.0,-0.003999999999990678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
385,-0.0800000000000125,0.0,0.0,0.0,0.06400000000002137,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0
386,-0.02200000000001978,0.0,0.0,0.0,0.014000000000010004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0.0589999999999975,0.0,0.0,0.0,0.0,-0.04200000000000159,0.0,0.0,-0.007000000000005002,0.0,0.0,0.0,0.005000000000023874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.06299999999998818,0.0,0.0,0.0,-0.033999999999991815,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,-0.09699999999997999,0.0,0.0,0.0,0.06700000000000728,0.0,0.0,0.0,0.0,-0.0030000000000143245,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,-0.08400000000000318,0.0,0.0,0.0,0.0589999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,-0.18199999999998795,0.0,0.0,0.0,0.228999999999985,0.0,0.0,0.0,-0.11899999999999977,0.0,0.0,0.0,0.09700000000000841,0.0,0.0,0.0,-0.09399999999999409,0.0,0.0,0.0
392,0.009999999999990905,0.0,0.0,0.0,-0.01099999999999568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
